X,Y,HUE,ALPHAS,SIZE,A,B
0.977379477442096,0.6070370834091235,0.2493580980136735,0.1415271351156837,0.489232156248565,0.22789116548288862,0.011456937224731671
0.7777612761956589,0.5860072352963142,-0.3686460540434572,0.942396698011322,0.290772369865427,0.07715132655384113,0.007397244523315547
0.8303574676555066,0.4718451548307082,-0.4504162295332267,0.6621235760161938,0.3315550508471645,0.10913605643575906,0.0007926953065067931
0.1948881734139242,0.4833454880405818,0.8136086679963694,0.5242333641085143,0.30556603131123394,0.09309322672269162,0.0002773727686064037
0.6901281069714985,0.5967412232405971,1.282582755129544,0.9096405602667238,0.21332501338252066,0.03614869706056558,0.009358864274087041
0.6524593921815843,0.3936270759627989,-2.4819929148842244,0.3781270410922949,0.18590068647695276,0.023243866264378136,0.011315198968224157
0.4210987502504089,0.3167617771617633,-0.6167889414908241,0.6785213442491693,0.19950351756538692,0.006225407212047352,0.03357624630891529
0.6632755999169989,0.3502353147596985,0.0756937596089146,0.5291800248153189,0.22155898192892673,0.026658921528255896,0.022429460945126586
0.2040000309027889,0.6164113582381832,1.2010268421916537,0.7325753067838235,0.3180685241145508,0.08761598170554993,0.013551604326858615
0.2489816990240347,0.6132738118146351,-0.1384055343338035,0.7994596177764678,0.2753927084508188,0.06301018742486032,0.012830956443017376
0.933566194827358,0.6168412354151952,0.0710733299582752,0.2476201578044813,0.44903398489471114,0.1879796452970746,0.013651874293349065
0.2358245125969149,0.4641674030417564,-1.589555135378398,0.7268821658084054,0.26659456699158274,0.06978868814465758,0.0012839750047719278
0.6697226637442355,0.4858954597942247,1.185881114692646,0.1955263244385124,0.1703077233799312,0.02880578258843883,0.0001989380544163315
0.331738986632111,0.5972075057107264,2.139239749657786,0.3379065530035317,0.1943220723080367,0.028311768619588926,0.009449299166500915
0.6359250791490855,0.5276557905161536,-0.9489113228129156,0.6452745618972181,0.13871002087361434,0.01847562714168515,0.0007648427490733733
0.8856462475907081,0.3504545737840125,1.3756218150829729,0.5637742673848085,0.4136264773716923,0.14872302828079373,0.022363834502121357
0.2794746162415945,0.4667409749149299,0.9956653182104936,0.910475132218132,0.22301929878690172,0.048631444881792024,0.0011061627496093231
0.0078773663945014,0.3563844069945078,0.3053773500452636,0.8342458458238908,0.512650100030353,0.2421846865068118,0.02062543855431918
0.5222073933668656,0.6218933158220561,-0.2689504409828697,0.1088656682846778,0.12389975287403206,0.0004931683201507068,0.01485798044209551
0.4437487388896545,0.3630170405477301,-0.0307213721736344,0.2183043361461308,0.14808286719538655,0.003164204376504269,0.01876433118030222
0.0947817292368565,0.4255650370027795,0.7688519180312036,0.1653281186194013,0.4119980712050359,0.16420184696027226,0.005540563716397588
0.2370953475824085,0.36026142877166,-0.8889881918677611,0.5974211378774679,0.2977343187335858,0.06911885626281462,0.01952686828893785
0.5485940173890237,0.4319203087838275,-0.9969147622572336,0.8310870068335667,0.08364342701069903,0.002361378526004737,0.004634844356089398
0.5476324097513346,0.383201516766968,2.2655412342430115,0.6133624269333905,0.12613775067066915,0.00226884645871904,0.013641885685536856
0.4556622058200261,0.4392526862866205,0.120439079711504,0.841775310177356,0.07520688875453813,0.0019658399927457285,0.003690236123391744
0.4548962163750761,0.5354806156891945,0.0888562423388394,0.8201512492649302,0.057386630733719385,0.0020343512972839533,0.001258874089684313
0.2564747556926287,0.5680004168259795,0.0656612647662849,0.8941102655761393,0.2528410593702531,0.05930454461496489,0.004624056688506951
0.9041822159134952,0.497213167034468,0.4968000836127116,0.0927186378796615,0.40419182339419124,0.16336326366074327,7.766437977775907e-06
0.2276181075389223,0.3420540914031352,1.0633849067555714,0.0156469751214425,0.3148631534225103,0.07419189534067809,0.02494691004248917
0.5972408921546786,0.720175165209909,-1.118498986639456,0.6916456764873625,0.24069253100636204,0.009455791107037828,0.04847710337521072
0.6447169921017464,0.329101859484006,-0.4135699952826587,0.448047715650125,0.22394013091628165,0.020943007802976924,0.029206174431824432
0.2224854977984671,0.3304642274478295,0.5783481732233055,0.6104055039178801,0.32520251706748193,0.0770142989321646,0.02874237817486129
0.1909886063202268,0.5988123971207661,0.3022784680445414,0.862859498576616,0.324425540376629,0.09548804142391577,0.009763889824751976
0.76799305933041,0.6199489631188071,-0.8131160372615353,0.8551540093198604,0.29361204607874924,0.07182027984927263,0.014387753753276944
0.526588128987253,0.5826716585369299,-0.5328633418100538,0.361950529673094,0.08684199288529452,0.0007069286030428057,0.006834603125246739
0.5514677818136579,0.3902707315948863,0.4902950357366293,0.2901327845205922,0.12120002025387527,0.00264893256481829,0.012040512344721485
0.640635132516729,0.4035103518586869,-0.1012827648106323,0.418365707273799,0.1705534892531734,0.019778240497997923,0.00931025219843441
0.0509758594214565,0.5239301108573896,-0.2277469369956385,0.577842853291737,0.4496613492707001,0.2016226788222996,0.000572650205646956
0.2255965197039283,0.5917992867436128,-1.8090311205202076,0.8620507848763728,0.28935165291601955,0.07529726999859661,0.008427109046636048
0.6574521494543699,0.3951916816479751,-1.2562123575398632,0.4464034672338287,0.18914534877596287,0.02479117936780124,0.010984783595779403
0.2559188324217502,0.3256931743696075,-0.8139275279150548,0.5606366515615385,0.2999308017321758,0.059575616366361675,0.03038286946134406
0.2825729945708231,0.3826205471974048,0.2276999589695549,0.8652207970224602,0.24708791680318162,0.04727450268989933,0.013777935940236677
0.5763817457129674,0.4992671414868679,-1.0070007857167769,0.3744346682702735,0.07638526140402142,0.005834171078160415,5.370816002701855e-07
0.4921252836467032,0.3675685454491487,-0.2373633244568815,0.7815205908192835,0.1326653734480067,6.20111576448798e-05,0.0175380901544542
0.8536428896325251,0.3875646341979116,-0.246188698189935,0.2562525344685359,0.3710862499078776,0.12506329338764233,0.01264171148304943
0.5995574173883407,0.5374657224645575,1.0241581090551704,0.6999846485201815,0.10637367962436725,0.009911679357036279,0.0014036803597912472
0.255661984951947,0.3714035693243098,1.4685987117339607,0.7987074006697895,0.2761124908079136,0.05970106559762259,0.016537041982527596
0.3330566798588599,0.5751896612434301,0.287722845842252,0.4614122594855669,0.1830943945008939,0.027870072139747196,0.00565348515790177
0.4001776246890601,0.3572613941868776,0.2362288157896523,0.9948499121762217,0.1741804127971687,0.009964506612718145,0.020374309589473946
0.7050542142725634,0.4515815428368869,1.3552194484987898,0.48801392683319,0.2106930890774412,0.042047230790938354,0.0023443469940562186
0.5212977650198765,0.5479696131498639,-0.7965048314005707,0.2436659104793045,0.052485031967118685,0.00045359479484187324,0.0023010837857475974
0.857024284161182,0.6757027782759889,2.203468949546536,0.0421477013669803,0.3979168327360703,0.12746633948080446,0.030871466293901317
0.5578298876993713,0.4431039378136634,0.0551444052388041,0.0794251641320428,0.08112618445134327,0.0033442959113218905,0.0032371618923114796
0.5708502359181977,0.492871566192381,-0.3815678758426053,0.4613097850729787,0.0712079384494024,0.005019755929664275,5.0814568549605756e-05
0.2778789001239318,0.4482174962436639,0.1045711701687636,0.3012114654174375,0.22807720338830278,0.04933778301015427,0.0026814276952749606
0.8903568529261845,0.349631383384006,0.0403691508385433,0.6647108070653583,0.41831709681704693,0.15237847262643484,0.022610720863007784
0.7022185467002706,0.4412390884367816,1.6638300124444156,0.5434116345443047,0.21058296549652325,0.04089234062956953,0.0034528447277403724
0.1443342532890374,0.6053591105748641,-0.2190858073333592,0.5528743557033032,0.3709429411170848,0.1264981233834666,0.011100542181126447
0.7203262928309426,0.1988687314194934,-0.0278842809896311,0.6395014546980928,0.37312694385360523,0.04854367531262628,0.0906800409169052
0.3461367292703178,0.5380911530225332,0.903842977595686,0.0333734567114364,0.15850817650273288,0.02367390607963548,0.0014509359385860392
0.1188997387655383,0.3896879021056521,0.975044204771638,0.2834809185763077,0.3967444619082,0.14523740911297497,0.0121687589418522
0.4118448849497527,0.3562631833425984,0.3819521672508618,0.0797258918702237,0.16861671557804056,0.0077713243095223405,0.020660272462803487
0.0058548621234614,0.4895309966571451,-0.3247448580163273,0.0426781650888608,0.4942560240583983,0.24417941728702333,0.00010960003099270682
0.3023868435680957,0.5274774708810738,-1.0630035087843015,0.1107260169019858,0.1995143378331506,0.03905095959498028,0.0007550114060202571
0.3094651081254327,0.5885899173429919,1.120304782361225,0.30569030676552,0.21012310314787183,0.03630354502165305,0.007848173454838143
0.1708979297077334,0.6623791736068414,-0.7518916666390242,0.422958125948658,0.3669811557721959,0.10830817267065597,0.02636699602124074
0.2415814627558178,0.3393183803119309,0.2915891339371965,0.2647175992751698,0.30430038333364623,0.06678014039142277,0.025818582905581276
0.2597232942074712,0.4480281771265032,-1.1176787531923806,0.7677830314775939,0.24583320711267542,0.057732895346509445,0.0027010703727941227
0.7985034235494379,0.4881263298845235,0.3481605159278279,0.4829684758246384,0.2987394816771735,0.08910429387073514,0.0001409840420111602
0.075773092064603,0.4439657162527229,-0.735761773321368,0.1668241474354153,0.42791156840111033,0.17996846941642777,0.0031398409550703614
0.5143810399629931,0.4399562468518755,0.3303975479838455,0.6545266663793908,0.06174193552627027,0.00020681431041720498,0.0036052522921129096
0.908370808157313,0.3852604082708164,-0.474745289021144,0.4571482323581394,0.4241837937324299,0.1667667169550569,0.013165173910179732
0.9307917221181806,0.4143060156146841,0.3085883296945925,0.9833215588564522,0.43923224700080765,0.18558150784554775,0.007343458959830764
0.9980668503770604,0.4401754125721153,-1.0163225262368605,0.7119414633928588,0.5016468565688833,0.24807058744452512,0.0035789812609166214
0.5941627431887263,0.4107729635430877,0.6546644710384927,0.9099994923576542,0.1297231137450423,0.008866622204826022,0.00796146403488316
0.3778213604853212,0.3522601280752471,-0.5762062360488397,0.2454984100730591,0.19171512645067998,0.014927619953657826,0.021827069756342393
0.2515141181854503,0.4164870661591615,1.1365578166370869,0.8934105315642599,0.2621443182292125,0.061745233461154375,0.006974410118704272
0.8185710078716847,0.5966652387600014,1.8329368418369083,0.0458824854636183,0.33291388592383625,0.10148748705638098,0.009344168384528085
0.2959294650158361,0.4974050330028974,-0.4809449126107532,0.0202988878289569,0.20408703315605065,0.04164478324872286,6.73385371605168e-06
0.8796777204153657,0.471780848233539,0.2280051766778288,0.3418164533552733,0.3807249557176771,0.14415517137980863,0.0007963205264185592
0.2107193172873417,0.5474767322678161,-1.1059917971989512,0.1319640757069518,0.2931507351134081,0.08368331339070167,0.0022540401068298927
0.9173930988735456,0.4713335127690802,0.6261083986085964,0.6520664825047734,0.41837634550416675,0.1742169989872614,0.000821767490160488
0.6190402489884554,0.5599949797492847,1.0120646717817277,0.3393826513454145,0.13330408273699101,0.014170580879233468,0.0035993975951170805
0.3585252232503012,0.3515775465165457,-0.7195024361915289,0.3080151760897228,0.20504715836710657,0.020015112456377125,0.02202922469804815
0.0339043170023288,0.5149331693753328,0.2727935463145829,0.0029961569621211,0.46633484242189965,0.2172451857090656,0.00022299954759237873
0.8086538419573753,0.63322866308971,-0.3872355170884036,0.3820785359820204,0.33618011663945846,0.09526719415504843,0.017749876668671467
0.7774538861564997,0.4991500308833225,-0.8337798765409414,0.3511436193705529,0.27745518807699954,0.07698065894334388,7.224474993055414e-07
0.7583545372836014,0.6849042288180246,0.1992294861536699,0.938650652459257,0.31770527343720967,0.06674706693502376,0.0341895738347884
0.8357332645240134,0.5776193790175196,0.2894145895337418,0.0990162533047533,0.3445890202937646,0.11271682490795117,0.006024767999065359
0.7155205540358366,0.2452670363334546,0.4532102879627953,0.2204873887978135,0.33367348110129386,0.04644910921191396,0.06488888277834154
0.7763367797882261,0.4891590216789838,-0.6773680586143396,0.4795301616863018,0.27654934943818493,0.07636201586372658,0.00011752681095674354
0.6676946475340485,0.414279920232937,2.310901709561495,0.5678593555602628,0.18833328672021948,0.02812149481156876,0.007347932075271639
0.3445214601776436,0.4871577831484994,-0.6007895677520396,0.2925133021225978,0.1560080090218224,0.024173576345292058,0.00016492253366096624
0.5873060572932892,0.3885695382203842,1.0256301589458985,0.0434289771239698,0.1415595120524139,0.007622347640099099,0.012416747812418416
0.2458213156420884,0.2386320183824964,0.0441926814618814,0.7583238258414293,0.3645819872082637,0.06460680358191884,0.06831322181480771
0.4566416136122844,0.4107257126622848,0.159907228422434,0.981667962183687,0.0992464006894123,0.0018799496701464421,0.007969898379656936
0.0376954035321911,0.442688075162494,-0.2962476695811544,0.5359880873790829,0.4658435323623626,0.21372553991526363,0.00328465672857994
0.6460302156060352,0.40907918458014,0.5468392775587129,0.1184637825859059,0.17202156419053222,0.02132482386994514,0.008266594676612256
0.6171807875669104,0.3960413082680081,-2.04627035837267,0.2482488167913589,0.1566484808781391,0.013731336974801387,0.010807409586627322
0.276364663109432,0.4326323639388978,-1.7505480166796292,0.8327604933268772,0.23356190248972322,0.05001276390615786,0.004538398388461116
0.2309925424539002,0.5427148575723401,0.1256915196859157,0.1429731253696506,0.2723776262339511,0.07236501221541668,0.0018245590574252968
0.6334905954562009,0.608150754718269,-0.7259418572643339,0.5120421300396328,0.17180315719270778,0.017819739075251084,0.011696585746131175
0.54077486133078,0.3816987578791078,1.2290055873115278,0.9403942056924364,0.1251310241462536,0.001662589316544339,0.013995183887345962
0.2873202795596147,0.5453732279318252,0.5060317371118751,0.2704375916589189,0.21746584398372495,0.04523266348660045,0.0020587298129533613
0.4381039226202118,0.4841943266591798,-0.4537860314818511,0.2676734180889357,0.06388226439913854,0.0038311243950047277,0.0002498193097567152
0.7430302229929021,0.6874496165597984,0.4403038354186022,0.4198711481303051,0.3069218924032549,0.059063689287979726,0.035137358748415455
0.3777292855146467,0.5114780938067391,-2.7110388319085037,0.9312100145385712,0.12280828253092335,0.014950127620758789,0.00013174663743630347
0.703341357610879,0.3996739081436437,1.0689939635731924,0.8825846281772134,0.22674442092851024,0.04134770771503538,0.010065324707170047
0.9760716102709724,0.3516252692948138,0.3223864568772467,0.38565547314466,0.4986574363406538,0.22664417810599669,0.022015060711836523
0.7809140935927483,0.4074136290341276,-0.4797672780380986,0.0048840037647653,0.29577857269867525,0.07891272797903537,0.008572236088630142
